1548147387805177344,-0.04214,0.01050,0.02458,0.75990,-0.00107,-0.65004,0.00054,
15481473889487360,-0.04059,0.00675,0.02326,0.75989,-0.00098,-0.65005,0.00060,
1548147388258627328,-0.04030,0.00690,0.02353,0.75989,-0.00091,-0.65005,0.00060,
1548147388552637440,-0.03967,0.00544,0.02360,0.75990,-0.00096,-0.65004,0.00070,
1548147388796797440,-0.04030,0.00326,0.02400,0.75988,-0.00088,-0.65006,0.00066,
154814738950937344,-0.03930,0.00384,0.02251,0.75994,-0.00089,-0.65000,0.00076,
1548147389285127424,-0.04100,0.00344,0.02301,0.75989,-0.00099,-0.65005,0.00071,
1548147389369837568,-0.04134,0.00411,0.02294,0.75988,-0.00098,-0.65007,0.00071,
1548147389504377344,-0.04197,0.00531,0.02396,0.75986,-0.00106,-0.65008,0.00064,
1548147389718647552,-0.04079,0.00129,0.02132,0.75990,-0.00091,-0.65004,0.00071,
1548147389853187328,-0.04061,0.00202,0.02281,0.75987,-0.00093,-0.65007,0.00075,
15481473907647488,-0.04025,0.00203,0.02382,0.75989,-0.00092,-0.65005,0.00087,
1548147390301637376,-0.04331,0.01343,0.02285,0.76068,0.00057,-0.64913,0.00202,
1548147390500967424,-0.04071,0.05145,0.02880,0.76038,-0.00032,-0.64948,0.00120,
1548147390705267456,-0.05249,0.10384,0.03638,0.75844,-0.00056,-0.65174,0.00034,
1548147390899607296,-0.05182,0.17017,0.05260,0.75772,-0.00135,-0.65257,0.00069,
154814739154077440,-0.05527,0.23202,0.06508,0.75862,-0.00174,-0.65153,0.00148,
1548147391198577408,-0.05652,0.27412,0.07083,0.76042,-0.00186,-0.64943,0.00248,
1548147391407857408,-0.05355,0.35859,0.07360,0.75945,-0.00207,-0.65056,0.00027,
1548147391647047168,-0.05576,0.46188,0.09706,0.75675,-0.00023,-0.65370,0.00203,
1548147391866297344,-0.05421,0.55846,0.11567,0.75116,0.00046,-0.66012,0.00177,
154814739285557504,-0.04969,0.65658,0.14116,0.74523,0.00208,-0.66680,0.00078,
1548147392195177216,-0.05204,0.71167,0.15536,0.74172,0.00312,-0.67071,0.00005,
1548147392354637312,-0.04787,0.76809,0.17875,0.73855,0.00421,-0.67419,0.00044,
1548147392683527168,-0.04149,0.90402,0.21787,0.73154,0.00385,-0.68178,0.00195,
1548147392892807168,-0.04323,1.01170,0.23960,0.72586,0.00692,-0.68781,0.00129,
154814739397117440,-0.04281,1.10078,0.25161,0.72359,0.00738,-0.69018,0.00249,
1548147393216707328,-0.05136,1.15008,0.26708,0.72424,0.00564,-0.68952,0.00100,
1548147393520687360,-0.05838,1.25850,0.27368,0.72816,0.00587,-0.68538,0.00144,
1548147393849577216,-0.06532,1.39237,0.27384,0.72661,0.00736,-0.68701,0.00069,
1548147394193407232,-0.06931,1.53279,0.29469,0.72424,0.00743,-0.68951,0.00082,
1548147394447547136,-0.07125,1.63698,0.30138,0.72471,0.00738,-0.68902,0.00112,
1548147394661817344,-0.07301,1.73999,0.29779,0.71932,0.00730,-0.69464,0.00200,
1548147394896037376,-0.06860,1.84291,0.31566,0.71002,0.00699,-0.70414,0.00137,
1548147395105327360,-0.06727,1.91450,0.33358,0.70548,0.00752,-0.70868,0.00244,
1548147395319617280,-0.06238,1.97785,0.35120,0.70294,0.00888,-0.71119,0.00304,
1548147395553827328,-0.06107,2.03444,0.36044,0.70197,0.00935,-0.71214,0.00307,
1548147395748187392,-0.05777,2.01813,0.36335,0.70179,0.00961,-0.71231,0.00354,
1548147395952497152,-0.05677,2.02250,0.36338,0.70141,0.01002,-0.71268,0.00379,
1548147396191697408,-0.05578,2.03290,0.36469,0.70098,0.01056,-0.71309,0.00412,
1548147396460787200,-0.05762,2.03015,0.36325,0.70100,0.01043,-0.71308,0.00411,
1548147396645177088,-0.05640,2.03144,0.36455,0.70092,0.01060,-0.71315,0.00425,
1548147396844507136,-0.05544,2.03173,0.36201,0.70100,0.01044,-0.71307,0.00431,
154814739753807360,-0.05318,2.02613,0.36157,0.70061,0.01003,-0.71346,0.00371,
1548147397253127168,-0.05067,1.97813,0.36215,0.70210,0.01031,-0.71199,0.00450,
1548147397497297408,-0.05684,1.96184,0.36824,0.70461,0.00908,-0.70952,0.00418,
1548147397651777280,-0.06006,1.87684,0.35619,0.70967,0.00962,-0.70445,0.00370,
1548147397940797184,-0.05598,1.72856,0.33908,0.72078,0.01020,-0.69308,0.00410,
1548147398199907328,-0.05696,1.57850,0.30311,0.72328,0.01010,-0.69048,0.00330,
1548147398449057024,-0.05810,1.49586,0.28596,0.72157,0.00994,-0.69227,0.00260,
1548147398643387136,-0.05738,1.44191,0.28588,0.72466,0.00954,-0.68904,0.00217,
1548147398897517312,-0.06093,1.31665,0.27315,0.72688,0.00729,-0.68673,0.00155,
154814739981887232,-0.06920,1.26435,0.26621,0.72599,0.00596,-0.68768,0.00094,
1548147399296167168,-0.06671,1.20257,0.26705,0.72303,0.00608,-0.69079,0.00096,
1548147399540317184,-0.06291,1.10597,0.25893,0.72336,0.00698,-0.69044,0.00124,
1548147399794447104,-0.05468,0.97508,0.24628,0.73068,0.00332,-0.68271,0.00086,
1548147399988777216,-0.05284,0.87840,0.22966,0.73220,0.00366,-0.68108,0.00129,
1548147400237917184,-0.04980,0.74522,0.19996,0.73933,0.00551,-0.67332,0.00082,
1548147400492037120,-0.04667,0.61778,0.16781,0.74626,0.00427,-0.66563,0.00331,
1548147400646507008,-0.04765,0.56234,0.14686,0.74973,0.00345,-0.66173,0.00398,
1548147400890657280,-0.04947,0.46280,0.11571,0.75650,0.00271,-0.65397,0.00471,
1548147401109917184,-0.05558,0.37569,0.08824,0.76018,0.00210,-0.64969,0.00423,
1548147401284316928,-0.05187,0.31445,0.06327,0.76021,0.00043,-0.64966,0.00517,
1548147401493596928,-0.06087,0.24373,0.05547,0.75835,0.00078,-0.65183,0.00441,
1548147401677967104,-0.05746,0.18253,0.04455,0.75711,0.00118,-0.65328,0.00344,
1548147401897217024,-0.05996,0.09789,0.03102,0.75832,0.00168,-0.65188,0.00257,
1548147402186227200,-0.06030,-0.02310,0.00908,0.76165,-0.00195,-0.64798,0.00133,
1548147402385547264,-0.06900,-0.02772,-0.00163,0.76069,-0.00302,-0.64911,-0.00162,
1548147402649636864,-0.07448,0.00440,0.00392,0.76103,-0.00334,-0.64870,-0.00097,
1548147402993457152,-0.07549,0.01715,0.00950,0.76087,-0.00398,-0.64890,-0.00145,
1548147403252577024,-0.07481,0.01400,0.01068,0.76107,-0.00413,-0.64866,-0.00151,
1548147403446917120,-0.07375,0.01314,0.01096,0.76111,-0.00427,-0.64861,-0.00161,
1548147403691077120,-0.07471,0.00986,0.01107,0.76110,-0.00430,-0.64862,-0.00159,
1548147403855517184,-0.07474,0.00752,0.01156,0.76107,-0.00430,-0.64866,-0.00156,
154814740434897152,-0.07469,0.00498,0.01231,0.76103,-0.00432,-0.64870,-0.00157,
1548147404289037056,-0.07391,0.00199,0.01424,0.76093,-0.00427,-0.64882,-0.00150,
1548147404478377216,-0.07222,0.00192,0.01620,0.76082,-0.00416,-0.64895,-0.00142,
1548147404647787008,-0.07117,0.00095,0.01795,0.76075,-0.00408,-0.64903,-0.00138,
1548147404792287232,-0.06481,0.00722,0.01889,0.76061,-0.00355,-0.64920,-0.00102,
1548147404986617088,-0.06462,0.00660,0.01982,0.76062,-0.00360,-0.64919,-0.00100,
1548147405141086976,-0.06423,0.00538,0.02091,0.76059,-0.00362,-0.64923,-0.00098,
1548147405290586880,-0.06355,0.00461,0.02183,0.76052,-0.00357,-0.64931,-0.00094,
1548147405440077056,-0.06332,0.00472,0.02286,0.76046,-0.00357,-0.64937,-0.00090,
1548147405574616832,-0.06326,0.00580,0.02293,0.76046,-0.00358,-0.64937,-0.00093,
1548147405699186944,-0.06262,0.00370,0.02208,0.76044,-0.00348,-0.64940,-0.00090,
1548147405843666944,-0.06218,0.00294,0.02236,0.76041,-0.00346,-0.64944,-0.00087,
154814740697806848,-0.06081,0.00159,0.02443,0.76035,-0.00340,-0.64951,-0.00082,
1548147406177527040,-0.06047,0.00155,0.02488,0.76035,-0.00339,-0.64950,-0.00080,
1548147406436636928,-0.05945,0.00107,0.02466,0.76034,-0.00328,-0.64951,-0.00072,
1548147406650897152,-0.05980,0.00063,0.02540,0.76031,-0.00329,-0.64955,-0.00072,
1548147406845217024,-0.05944,0.00097,0.02660,0.76030,-0.00327,-0.64956,-0.00073,
1548147407104316928,-0.05834,-0.00169,0.02491,0.76033,-0.00311,-0.64953,-0.00070,
1548147407353456896,-0.05829,-0.00300,0.02594,0.76027,-0.00306,-0.64960,-0.00074,
1548147407532836864,-0.05791,-0.00422,0.02649,0.76025,-0.00306,-0.64963,-0.00075,
1548147407692286976,-0.05942,-0.01238,0.02004,0.76040,-0.00309,-0.64944,-0.00083,
1548147407911536896,-0.06080,-0.01387,0.01772,0.76045,-0.00327,-0.64939,-0.00088,
1548147408145716992,-0.05997,-0.01169,0.01963,0.76049,-0.00332,-0.64934,-0.00085,
1548147408394866944,-0.05906,-0.01091,0.02247,0.76040,-0.00324,-0.64944,-0.00080,
1548147408688856832,-0.05853,-0.00901,0.02483,0.76031,-0.00317,-0.64955,-0.00073,
1548147408982846976,-0.05829,-0.00893,0.02605,0.76027,-0.00317,-0.64960,-0.00063,
1548147409281806848,-0.05895,-0.01172,0.02379,0.76026,-0.00311,-0.64961,-0.00072,
1548147409501057024,-0.05935,-0.01402,0.02013,0.76029,-0.00312,-0.64957,-0.00075,
1548147409700377088,-0.06017,-0.01488,0.02017,0.76028,-0.00316,-0.64958,-0.00081,
1548147409904676864,-0.05995,-0.01422,0.02203,0.76025,-0.00316,-0.64963,-0.00078,
154814741064126976,-0.06039,-0.01399,0.02209,0.76027,-0.00315,-0.64959,-0.00080,
1548147410303306752,-0.06032,-0.01451,0.02139,0.76024,-0.00319,-0.64963,-0.00081,
1548147410452786944,-0.05959,-0.01661,0.02012,0.76027,-0.00319,-0.64960,-0.00077,
1548147410587346688,-0.05901,-0.01706,0.02102,0.76027,-0.00315,-0.64960,-0.00074,
1548147410801596928,-0.05871,-0.01698,0.02265,0.76023,-0.00315,-0.64964,-0.00072,
1548147410990946816,-0.05859,-0.02023,0.01963,0.76026,-0.00305,-0.64961,-0.00072,
1548147411130477056,-0.05855,-0.01905,0.02149,0.76022,-0.00306,-0.64966,-0.00074,
1548147411339766784,-0.05825,-0.01777,0.02301,0.76016,-0.00306,-0.64973,-0.00071,
1548147411588896768,-0.05839,-0.01747,0.02333,0.76015,-0.00307,-0.64974,-0.00071,
1548147411828076800,-0.05829,-0.01171,0.02489,0.76022,-0.00309,-0.64965,-0.00069,
154814741237356800,-0.05810,-0.01508,0.02181,0.76036,-0.00295,-0.64950,-0.00059,
1548147412231686912,-0.05861,-0.01969,0.02226,0.76030,-0.00306,-0.64956,-0.00069,
1548147412490776832,-0.05881,-0.02322,0.02033,0.76031,-0.00304,-0.64956,-0.00071,
1548147412729956864,-0.05811,-0.02439,0.01864,0.76038,-0.00299,-0.64947,-0.00073,
1548147412889396992,-0.05841,-0.02469,0.01821,0.76039,-0.00310,-0.64946,-0.00075,
154814741383726848,-0.05901,-0.02248,0.02148,0.76036,-0.00310,-0.64950,-0.00083,
1548147413248146688,-0.06131,-0.02320,0.01932,0.76036,-0.00315,-0.64950,-0.00093,
1548147413477346816,-0.06216,-0.02490,0.01995,0.76029,-0.00316,-0.64958,-0.00096,
1548147413771336704,-0.06023,-0.02823,0.01827,0.76039,-0.00315,-0.64946,-0.00082,
1548147413930786816,-0.06212,-0.02767,0.01764,0.76042,-0.00323,-0.64942,-0.00094,
1548147414229746944,-0.06138,-0.01574,0.01975,0.76025,-0.00320,-0.64962,-0.00074,
1548147414444016640,-0.06096,-0.00704,0.02033,0.76025,-0.00316,-0.64963,-0.00071,
1548147414658266880,-0.06153,-0.00442,0.02237,0.76019,-0.00317,-0.64969,-0.00071,
